id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4820267614077211,M8vfHh6Ft,1225381371,Jitycoulay,岂可修，国庆节出游的各位请做好疫情防护，别让新冠在个省份开花。（因为国庆节后是我的年假，我要错峰旅行，谢谢。）,,,,,0,0,0,2022-10-02 23:33,HUAWEI Mate 40 Pro,,,
4820267043655454,M8veMfkWW,1658605831,ToryZhao,在现实生活中我们往往找不到靠谱的统计量，那么我们无法做出任何有效的概率估计。不过，如果我们能够锁定最大损失，就能做出承担风险的决策。交易入场新冠也如此,,,,,0,0,0,2022-10-02 23:31,nova7Pro你在焦点在,,,
4820267027926783,M8veKxg7l,3607395157,阿hu0_,国庆节哎（稍带一提我和阿野真的超级幸运）但是出现了很严重的疫情（志愿者和医护人员真的辛苦了）希望新冠大妖怪快走开不然杨子的肚子要变溜圆了杨子夸奖了俺做的披萨毕竟我揉那个面饼就得揉了20分钟别提多劲道！下次再做一个黑椒牛柳的披萨吧,,,,,0,5,7,2022-10-02 23:31,iPhone 12,"['https://wx1.sinaimg.cn/large/d7047b55ly1h6rcx42np5j20s30sgadg.jpg', 'https://wx3.sinaimg.cn/large/d7047b55ly1h6rcx7nvzfj22c02c01ky.jpg', 'https://wx1.sinaimg.cn/large/d7047b55ly1h6rcx5lx7qj22c02c0npd.jpg', 'https://wx2.sinaimg.cn/large/d7047b55ly1h6rcxrwcq6j22802yokjm.jpg', 'https://wx4.sinaimg.cn/large/d7047b55ly1h6rcxsk699j20k00plgq7.jpg', 'https://wx4.sinaimg.cn/large/d7047b55ly1h6rcxuvct5j229t29tqv6.jpg', 'https://wx1.sinaimg.cn/large/d7047b55ly1h6rcxxn68kj22c02c0qv6.jpg', 'https://wx3.sinaimg.cn/large/d7047b55ly1h6rcxzxyhuj20rj0rjjtw.jpg', 'https://wx4.sinaimg.cn/large/d7047b55ly1h6rcy9b8uvj20tz0tzzl9.jpg']",,
4819908116351134,M8lTRqEdE,1596987345,西安老方A,方老视点　#疫情#　动态中国内地9月30日新增本土确诊病例106例本土无症状感染者549例据中国国家卫生健康委员会10月1日通报的疫情信息，中国内地9月30日报告新增新冠肺炎本土确诊病例106例，本土无症状感染者549例。　　据国家卫健委数据，9月30日0时至24时，31个省(自治区、直辖市)和新疆生产建设兵团报告新增确诊病例172例。其中境外输入病例66例(上海21例，广东11例，福建9例，江苏7例，四川6例，北京5例，内蒙古2例，山东2例，天津1例，黑龙江1例，浙江1例)，含8例由无症状感染者转为确诊病例(山东2例，四川2例，北京1例，江苏1例，浙江1例，福建1例)；本土病例106例(广东22例，四川20例，内蒙古17例，山西7例，山东5例，云南5例，西藏5例，黑龙江4例，宁夏4例，天津3例，浙江3例，重庆3例，江苏2例，贵州2例，陕西2例，北京1例，福建1例)，含18例由无症状感染者转为确诊病例(四川7例，广东5例，浙江2例，宁夏2例，江苏1例，山东1例)。无新增死亡病例。无新增疑似病例。　　当日新增治愈出院病例232例，其中境外输入病例68例，本土病例164例(四川56例，贵州38例，内蒙古15例，西藏15例，海南14例，山东5例，广东5例，天津3例，黑龙江3例，广西3例，北京1例，浙江1例，福建1例，重庆1例，云南1例，陕西1例，宁夏1例)，解除医学观察的密切接触者12752人，重症病例较前一日减少5例。　　境外输入现有确诊病例608例(无重症病例)，无现有疑似病例。累计确诊病例24145例，累计治愈出院病例23537例，无死亡病例。（国家卫健委）　#带着微博走天下#,,,,"疫情,带着微博走天下",0,0,1,2022-10-01 23:45,方老视点超话,,,
4819907961422169,M8lTC5XYd,2649521297,直播云南,#瑞丽疫情#【云南瑞丽1人涉嫌妨害传染病防治罪被立案侦查】9月28日公布的新冠肺炎无症状感染者南某某隐瞒涉疫信息，造成疫情社区传播，涉嫌妨害传染病防治罪被立案侦查。新冠肺炎无症状感染者南某某，女，44岁，居住在勐卯街道团结村委会滇弄一村民小组。在工作人员对其开展流行病学调查中，南某某未及时如实反映其9月23日与18人在家中聚餐的情况，造成疫情社区传播，致多人感染新冠肺炎，严重影响了我市疫情防控处置工作。南某某行为违反了《中华人民共和国传染病防治法》《中华人民共和国刑法》的规定，涉嫌妨害传染病防治罪，瑞丽市公安机关已对其立案侦查，案件正在办理中。,,,,瑞丽疫情,0,7,17,2022-10-01 23:44,iPhone客户端,,,
4819907671755024,M8lT97myQ,1832916944,即推,顺产的婴儿双肺变白这事儿居然不是孤例？这是rna疫苗有问题，还是新冠有问题？,,,,,1,0,0,2022-10-01 23:43,小米9,"['https://wx1.sinaimg.cn/large/6d4017d0ly1h6q7uxdb0qj20qo15k41j.jpg', 'https://wx3.sinaimg.cn/large/6d4017d0ly1h6q7uz64pwj20qo171gr6.jpg', 'https://wx2.sinaimg.cn/large/6d4017d0ly1h6q7v1783aj20qo14ogqw.jpg']",,
4819907499528574,M8lSRDYOG,1596987345,西安老方A,#方老视点#　关注　#国庆#　#疫情#　动态。中国内地日增本土感染者涉27个省份宁夏本轮感染者超1500例中国国家卫健委10月1日通报，9月30日中国内地新增新冠肺炎确诊病例172例，其中境外输入66例，本土106例(含18例由无症状感染者转为确诊病例)。新增无症状感染者648例，其中境外输入99例，本土549例。无新增死亡病例。　　截至9月30日24时，中国内地现有确诊2909例，累计死亡5226例，累计报告确诊病例250621例。境外输入现有确诊608例，累计确诊24145例，无死亡病例。　　中国内地日增本土感染者涉27个省份九月新增本土感染人数大幅下降　　9月30日，中国内地新增本土感染者655例(确诊+无症状者)，较前一日(722例)大幅下降，但波及范围进一步扩大，涉及27个省份。其中本土确诊106例，来自17个省份：广东22例，四川20例，内蒙古17例，山西7例，另13个省份各有5例或以下新增。　　当日新增本土无症状感染者549例，分布在24个省份：宁夏166例，贵州83例，西藏59例，四川34例，新疆30例，黑龙江28例，天津24例，广东21例，山东、河南、云南等16个省份各有20例以下新增。　　根据官方通报，9月中国内地新增本土感染人数明显低于8月，总体疫情形势出现好转，但仍呈点多、面广之势，每日新增感染者波及省份大多在20个以上，其中，西藏、黑龙江、贵州、四川、宁夏等为9月份中国内地新增感染者较多的省份。　　宁夏本轮感染者超1500例深圳仍有社会面感染人员　　9月30日，宁夏新增本土确诊4例、无症状感染者166例，日增本土感染人数连续4天下降。上述感染者主要来自中卫市(4+166)。9月20日至30日，宁夏本轮疫情累计报告本土确诊24例、无症状感染者1515例，其中八成以上来自中卫市。　　据日前官方通报，宁夏本次疫情始于9月20日，奥密克戎BA.5.2和BA.2.76双毒株并存。疫情呈现局部集中、多点散发的特点。但近几天，该地日增本土感染人数持续下降，疫情呈现向好局面。　　9月30日，广东省新增本土确诊17例(另有5例无症状感染者转确诊)、无症状感染者21例，主要来自深圳市(16+19)。　　前一段日增本土感染人数徘徊在个位数的深圳市，近期新增感染人数出现大幅增长，近三天分别为15例、27例和35例。深圳市10月1日通报，该市新增35例本土感染者中，仍有多例在非管控区域发现，其中在社区筛查中发现2例，说明疫情仍有社会面传播风险。　　黑龙江疫情形势持续好转西藏仍有近2.9万人接受集中隔离　　9月30日，黑龙江黑河市新增本土确诊4例、无症状感染者28例，日增本土感染人数连续8天下降。且近期新增感染者均来自集中隔离点，社会面零新增，疫情形势持续向好。　　黑河市10月1日通报，9月30日该市新增确诊1例、无症状感染者20例，均已闭环转运至定点医疗机构接受医学观察。本轮疫情发生以来，该市采取有效防控措施，精准划分高中低风险区，分类实施区域核酸筛查，疫情发展势头得到有效遏制。　　据西藏自治区通报，9月30日，西藏新增本土确诊病例5例、无症状感染者59例，主要来自拉萨市，均在隔离管控区发现。10月1日0时至14时，西藏再增本土无症状感染者17例，其中拉萨市16例。截至9月30日24时，西藏全区共有高风险区2个，中风险区43个。全区治愈出院4223人，111820名密接者解除集中隔离观察。目前28989人在接受集中隔离观察。　　呼和浩特日增本土感染者24例贵州毕节出现新疫点　　9月30日，内蒙古新增本土确诊17例、无症状感染者7例，除巴彦淖尔市报告1例无症状感染者外，其余均在呼和浩特市。9月28日至30日，呼和浩特市累计报告本土确诊19例、无症状感染者6例。　　据呼和浩特市通报，该市9月28日在应检尽检中发现本轮疫情首例感染者，为内蒙古医科大学附属医院的一名实习护士。经基因序列检测，该病例感染毒株属于奥密克戎变异株BF.7进化分支。截至9月30日24时，呼和浩特市共排查本地密接、次密接人员2940人，已全部落实相应管控措施。　　9月30日，贵州省新增本土确诊2例、无症状感染者83例，均在毕节市。　　毕节市本次疫情始于9月3日，首发病例为从外地返回人员，织金县是该市本轮疫情的始发点和暴发地，后波及七星关区和纳雍县。但据毕节市通报，该市疫情又有所扩散，赫章县、黔西市均出现病例，其中赫章县9月30日新增无症状感染者7例，疫情处于发展阶段，形势严峻复杂，已划定高风险区6个，将实行更加严格的静态管理。(国家卫健委)　#带着微博走天下#,,,,"方老视点,国庆,疫情,带着微博走天下",0,0,1,2022-10-01 23:42,360安全浏览器,,,
4819907412233411,M8lSJ9n0L,5814097419,掌上遵义0852,#山西大同一公交已有3名乘客确诊#【山西大同：同车3人确诊时空交集乘客请立即报备】今天，记者从山西大同市疫情防控办了解到，截至10月1日17时，乘坐9月28日早7时20分605路公交车的乘客中已出现3名新冠肺炎阳性感染者，为了群众的身体健康，也为了大同市疫情防控大局，请同时间段乘车人员立即向市、县疫情防控办报备并配合落实管控措施。（央视新闻；艾塔）O山西大同：同车3人确诊时空交集乘客请立即报备,,,,山西大同一公交已有3名乘客确诊,0,0,1,2022-10-01 23:42,,['https://wx4.sinaimg.cn/large/006ltmkPgy1h6q7twonzhj30ku0o0n19.jpg'],,
4819907156117240,M8lSjpFna,1811349564,MercuryCao,今明两天在『CLASSY.ONLINE』上有#花总まり#的采访，小花演一粒沙都1/4个世纪了，2020年因为新冠而中止的演出可以再开，而且小花愿意再演真的很开心,,,,花总まり,11,5,18,2022-10-01 23:41,iPhone客户端,"['https://wx4.sinaimg.cn/large/6bf7003cly1h6q7susopgj20iz0sg3ze.jpg', 'https://wx1.sinaimg.cn/large/6bf7003cly1h6q7suufb0j20iz0sgjsq.jpg', 'https://wx1.sinaimg.cn/large/6bf7003cly1h6q7suupjgj20iz0sgq44.jpg', 'https://wx4.sinaimg.cn/large/6bf7003cly1h6q7svwvwaj20xc36vkit.jpg', 'https://wx4.sinaimg.cn/large/6bf7003cly1h6q7svktvgj20xc34f11w.jpg']",,
4819907030815125,M8lS73q3b,5457506859,_芜湖起飞Oo,新冠撞上感冒高发季我都开始犹豫他们是真的感冒了还是冠了都要三年了该控制不住还是控制不住谁也不知道有没有是真没有还是被压了我要被消毒水腌入味儿了,,,,,0,0,0,2022-10-01 23:40,微博轻享版,,,
4819906707850256,M8lRAwWd2,5564927603,无心简影,上月的一条新闻，美国洛杉矶加州大学上月21日公布的数据，在加州，亚太裔（亚裔和太平洋岛民）成年人每12人中就有1人因为新冠疫情遭遇过仇恨事件，其中84%表示曾经被辱骂或侮辱。调查还发现，超过五分之一（22%）的亚太裔成年人，目睹了另一名亚太裔成年人，被施以不同形式的攻击和侮辱。,,,,,24,39,273,2022-10-01 23:39,微博 weibo.com,['https://wx4.sinaimg.cn/large/0064BRSPly1h6q7mxfib2j30u07ndb29.jpg'],,
4823170501051518,M9ILM4pxY,7409460599,小狗故事会,不是吧小姐姐你新冠都能拿来开玩笑他们有🐏的风险是什么很好玩的事吗,,,,,0,0,1,2022-10-10 23:48,荣耀 9X PRO,,,
4823170261454299,M9ILo66kr,1665973995,拜仁慕尼黑中文网站,【官方】#穆西亚拉#新冠检测结果呈阳性，目前状况良好，已经居家隔离。#拜仁场外动态#,,,,"穆西亚拉,拜仁场外动态",1,0,3,2022-10-10 23:47,拜仁慕尼黑超话,['https://wx2.sinaimg.cn/large/634cbeebgy1h70mk41c7mj20xc0m8acf.jpg'],,
4823170085815191,M9IL6ooNp,2502320604,GOLDEnBEAn_,什么世道？新冠三年了，病人起床隔栏探望好人,,,,,0,2,3,2022-10-10 23:47,iPhone客户端,,,
4822805637761623,M9zhhwz9t,1601729015,我叫蒋德明,居家封控第三日有感新冠肆掠几时休，早起迟眠不自由。只怕衣食耽劳碌，何愁阎罗就来勾。三年光景三年渡，半夜哀思半夜忧。何处能求神仙术，更无一个肯回头。,,,,,0,0,0,2022-10-09 23:38,HUAWEI P50 Pro,['https://wx2.sinaimg.cn/large/5f7871f7gy1h6zgosnga4j22dc35se83.jpg'],,
4822805546535092,M9zh8rq4I,2871881753,妙脆角OK,全国放开吧，大家一起感染新冠就没这么多B事了,,,,,0,0,1,2022-10-09 23:38,Xiaomi 12 Pro,,,
4822805516391351,M9zh5qOGj,1263692934,第一球迷胖哥,胖哥论坛#香港疫情#香港特区新增4890例新冠病毒确诊个案，当中4562例为本地感染个案，另外亦新增328例检测阳性输入个案，新增死亡3例。,,,,香港疫情,1,0,1,2022-10-09 23:38,胖哥论坛超话,['https://wx4.sinaimg.cn/large/4b526c86gy1h6zgoastxtj20nm0frq6d.jpg'],,
4822805512454443,M9zh5aivN,5272666549,得想個辦法跟目黑蓮結婚,打开空间突如其来的看到一个被搬运的短篇小说最后一点是疫情结束了，然后男女主一直幸福的生活下去好巧不巧我今天下午睡醒之后迷迷糊糊听到我妈手机里传来“新冠疫情已经结束，即日起全球清零，行程码疫情码等功能停止”的声音（是刷短视频）看完那个短篇之后明明是happyending但是我却突然流泪了疫情什么时候才能结束啊,,,,,0,0,1,2022-10-09 23:38,🖤蓮HarmonyOS设备,,,
4822805092765207,M9zgpbBm7,7468124865,盐汽水的量化人生之永不停止版,本来今晚想去游泳的但是因为疫情泳池关闭只能踩回我的无聊椭圆仪我脚刹新冠呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜（去工作室的路程耗时简直降低运动效率如果在小区里肯定能1h起的但想了想就当弹性运动了明天一定补上无氧靠又双叒叕忘记拉伸了,,,,,0,0,0,2022-10-09 23:36,华为荣耀的iPhone 13,['https://wx2.sinaimg.cn/large/0089puqRly1h6zgkvoyszj32c0340n3h.jpg'],,
4822804500844821,M9zfs3xM9,6689516380,略略略晚我是小可爱,东北大学#沈阳疫情##新冠疫情#现在互联网上有一股极其不好的风气，只要有人跨地域流动后检出阳性，不管他怎么做，无论他有没有遵守防疫政策，都会被定义为千里投毒，一切怒火都烧向他甚至是与他有关他的亲人朋友。太多没有独立思考能力的人在别有用心的人的煽动下，被不知不觉的转移矛盾。,,,,"沈阳疫情,新冠疫情",1,120,567,2022-10-09 23:34,东北大学超话,,,
4822444974015385,M9pTzgQAh,6502216982,一个人在海边的夜晚,降温了，新冠严重了些。通知了延返，一下午我都懒懒地躲在被窝听mla，看卡尔维诺，伴着窗外的雨昏昏欲睡。喜欢很久的港团出了黑胶，过阵子在hk发售，我集齐了他们的十张旧唱片，尽管我没有唱片机。傍晚出去买东西，看着街上的行人裹紧了衣服行色匆匆，落叶满地，想着冬天也快到了。这样的光景，一瞬间又把我带回中学时的冬天，那是只属于北方的冬天，干燥而湿冷，路结了薄冰，天不亮的早晨，提着来不及吃的早饭，背着书包沉默地走进雾中。后来，冬天在我心里就只剩下寂寞了，我觉得，雪来后，就不会走了。蒋勋说:“红楼梦绝不是一场空，因为如果不是这一场幻梦，你又怎知，是怎样的一场空呢?”我想着，若是雪没来过，我又怎知是怎样的寂寞呢。窸窸窣窣降落的雪花，又白净，又易消融，似乎存在过，却又转瞬即逝，明明不重要，却覆盖一切，白茫茫大地真干净，原来是这样的寂寞。mla的歌词好恰当「假如你不记得，那场头痛，是我虚无的幻想吗?」,,,,,0,0,0,2022-10-08 23:45,iPhone客户端,,,
4822444676746379,M9pT5sj2z,5534009537,pow11123,2022年10月7日新冠病毒疫苗接种情况O2022年10月7日新冠病毒疫苗接种情况,,,,,0,0,0,2022-10-08 23:44,学习强国客户端,['https://wx3.sinaimg.cn/large/0062w8Glgy1h6yb89hwkgj30460460sm.jpg'],,
4822444676745895,M9pT5siUL,6681503244,战将妖哥,#重庆疫情#【重庆新增本土确诊病例15例新增本土无症状感染者5例】重庆市10月8日晚举行新冠肺炎疫情防控工作第129场新闻发布会。会上通报，8日0时至18时，重庆市新增本土确诊病例15例，新增本土无症状感染者5例。,,,,重庆疫情,0,0,3,2022-10-08 23:44,,,,
4822444614091779,M9pSZhasr,7742055007,宇宙第一stargazer,我不想封校我不想闭环我不想去超市抢货我不想上网课新冠你听见没有！！！！！,,,,,0,0,0,2022-10-08 23:44,iPhone客户端,,,
4822444571625737,M9pSV6OVz,3533622415,阿友追剧,LESSERAFIM洪恩採确诊新冠洪恩採有感冒症状，2日(周日)进行了快速抗原检查，被确诊为新冠肺炎。除了洪恩採之外，LESSERAFIM的成员们目前没有特别的异常症状，3日(周一)的快速抗原检查结果全部被判定为阴性。今后LESSERAFIM日程将保持不变。除了洪恩採之外，其他4名成员将参加8日(周六)的2022TheFactMusicAwards。#洪恩採确诊新冠##洪恩採感染新冠##亿点曝光计划#,,,,"洪恩採确诊新冠,洪恩採感染新冠,亿点曝光计划",0,0,1,2022-10-08 23:44,微博 weibo.com,"['https://wx1.sinaimg.cn/large/d29ecc8fgy1h6yb7y42ngj20j60n6t91.jpg', 'https://wx1.sinaimg.cn/large/d29ecc8fgy1h6yb7yccmnj20j60nzq3z.jpg']",,
4822444436621027,M9pSHrMqL,6485120947,宋哈哈sh,那时候还没有新冠。希望疫情早日控制住。感觉每个确诊数字后面都有一段故事……好快就要毕业了哇。,,,,,0,0,0,2022-10-08 23:43,vivo X30专业影像,['https://wx1.sinaimg.cn/large/0074SUcXly1h6yb63xwc9j30u00bv0v7.jpg'],,
4822444407259703,M9pSEuszZ,5807669695,兔子是天才018,为何新冠感染者核酸检测多次阴性？检测核酸应该尽量避免此处隐患#重阳健康指南#落地检#全民核酸检测##快手#@快手L胸心外科医生Lion的快手视频,,,快手,"重阳健康指南 ,全民核酸检测 ,快手",0,0,0,2022-10-08 23:43,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xckh5e42sx42vw&a=3xecjj8xx6zhsdc&f=3x4w7a8cf4ub64s&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5192087504007908193&shareResourceType=PHOTO_OTHER&shareToken=XaMaGfYqzdVb1Kn,
4822444391530815,M9pSD6qez,7471897260,养青蛙的大姑娘,如果没有新冠……,,,,,0,0,1,2022-10-08 23:43,,,,
4822444378951359,M9pSBByEL,6285405920,畱学马来西亚,马来西亚卫生部6日最新疫情通报显示，截止到6凌晨，当天全马新增新冠肺炎确诊病例1794例。疫情详细数据显示，昨日新增病例较高的州属包括吉隆坡430例、雪兰莪528例、霹雳162例等。,,,,,0,0,0,2022-10-08 23:43,微博 weibo.com,['https://wx2.sinaimg.cn/large/006RmVcQly1h6yb74vjuvj31900u00z5.jpg'],,
4822083320942273,M9gug3X7X,5324628946,_youarehere_,虽然现在才十月份但是我还是想说新冠你给我识相点我今年过年必须回潜江过,,,,,0,0,0,2022-10-07 23:48,HarmonyOS设备,,,
4822083073478862,M9gtReB0G,6175905598,星星之火092501,#新冠病毒或对心脏DNA产生影响#首先这是遗体解剖的病毒致病机制研究，所使用的不同于一般样本，不是随处可得的影像学血液学样本，那些质疑样本量的能去帮研究人员说服家属捐遗体吗？最关键的机制研究从来不需要大样本，斥责该机制研究不是大样本的才是真的无知。其次，新冠感染导致的炎症性心脏受累已是事实，此次心肌DNA损伤研究的结论是新冠相较于流感可能直接对心肌细胞DNA产生损伤，而非单纯的炎症连锁反应。该研究需要进一步确证损伤机制。另外，我们知道，临床研究都是小样本到大样本，机制研究到临床试验，机制研究和小样本的数据发表无可厚非。该机制研究至少提示了巨大风险隐患，以及亟待深入探索新冠病毒对心肌细胞DNA的损伤机制。这是供专业科研人员探讨交流的重要学术进展的文章，招致公知起哄攻击也是情理之中。国内外论文期刊到处都是Phase1clinicaltiral的论文，国外能发，国内发出来，就被群起攻击说样本量不足？大样本临床试验影像学数据或真实世界数据将来一旦产生，我党也一定会发。以前某医生仅仅几十例随访样本就说奥密克戎无后遗症的报道，它们怎么不来质疑攻击呢？,,,,新冠病毒或对心脏DNA产生影响,0,0,9,2022-10-07 23:47,微博搜索,,,
4822082933755020,M9gtDfKQQ,2079252565,晚山相对,我望着曾经关注的省钱微博商品推送以及过期的外卖红包出了神朋友圈有在国庆旅游聚会的仿佛与我在两个世界这个时代究竟是如何改变我们的生活的扼腕叹息我不禁发出一声赞叹啥b新冠滚出呼和浩特,,,,,0,0,9,2022-10-07 23:47,,,,
4822082913044472,M9gtBcM0o,6606910346,我有大雾,just新冠罢了，还以为是什么大病呢,,,,,0,0,0,2022-10-07 23:46,iPhone客户端,,,
4822082900199421,M9gtA0PSt,6564230147,张思瑶不球,新冠快给爷退啊啊,,苏州,,,0,4,0,2022-10-07 23:46,iPhone 13 Pro Max,['https://wx1.sinaimg.cn/large/007aeQ7Nly1h6x5n2kek9j33402c0e81.jpg'],,
4822082774368515,M9gtnikrV,6747211923,禧遇徐很佛-XN,新冠快滚呐！！！！让我去学校，劳资在家要发霉了！！！！,,,,,0,0,0,2022-10-07 23:46,vivo S15,,,
4822082745013511,M9gtkl2f5,7486399437,cvj53453,#秦皇岛疫情防控#秦皇岛关于划定新冠肺炎风险区域的通告根据当前疫情防控形势，为快速有效阻断疫情传播，切实保障广大市民生命安全和身体健康，按照《新型冠状病毒肺炎防控方案（第九版）》有关规定，经专家组研判，决定将我市部分区域划定为高风险区、中风险区和低风险区。具体为：一、高风险区（4个）海港区盛秦国际小区、和美二期小区、森林家园二区、广顺厚现代城小区。二、中风险区（2个）华盾凤凰城一期、铁庄新村。三、低风险区将海港区辖区内除高、中风险区以外的其他区域划定为低风险区。请风险区内的市民朋友严格落实防控要求，切实降低疫情传播风险。本通告自发布之日起实施，后续将根据疫情防控形势变化及时调整。秦皇岛市新冠肺炎疫情防控指挥部2022年10月7日据相关信息，今天秦皇岛发现病例，早上全域静默，进行核酸检测，期间禁止进出小区！,,,,秦皇岛疫情防控,0,11,5,2022-10-07 23:46,nova 10 主角影像,,,
4822082703065360,M9gtgcRri,1748854280,渠县发布,达州昨日无新增！最新返达返岗提醒→四川省新型冠状病毒肺炎疫情最新情况（10月7日发布）10月6日0—24时，全省新冠肺炎疫情最新情况如下：新增外省返川感染者58例，其中闭环转运53例（确诊病例14例，无症状感染者39例），非闭环管理5例（确诊病例1例，在成都；无症状感染者4例，成都2例，乐山1例，宜宾1例）。新增省内感染者19例，其中确诊病例12例（德阳5例，绵阳5例，广元1例，眉山1例），无症状感染者7例（成都1例，绵阳4例，德阳2例）。新增境外输入感染者11例（均在成都），其中确诊病例4例，无症状感染者7例。另有既往无症状感染者转为确诊病例16例，境外输入1例（在成都）；外省返川14例（闭环转运12例；非闭环管理2例，德阳1例，宜宾1例）；省内1例（在绵阳）。新增治愈出院病例64例，无新增疑似病例，无新增死亡病例。（确诊病例及无症状感染者具体情况由相关市（州）卫生健康委进行通报）疫情概况10月6日0-24时，我市无新增本土确诊病例，无新增本土无症状感染者，出院10人。,,,,,1,2,0,2022-10-07 23:46,iPhone客户端,,,
4822082673706714,M9gtdfyhI,1721484135,主编赵旭东,#凤凰古城滞留游客明年免费游全县A级景区#【#凤凰古城滞留游客明年免费游全县A级景区#，旅游胜地向游客致歉：县城区静默管控，请您静下心来】#凤凰县城区临时全域静默管控#凤凰县新冠肺炎疫情防控指挥部10月6日发布关于县城区临时实施全域静默措施的通告。通告表示，2022年10月6日，我县在发现4例省外输入新冠肺炎阳性感染者之后，又在县城区全员核酸检测中发现1管混管新冠肺炎阳性。为降低疫情传播风险，减少人员流动，实现早日动态清零，经专家组研判，按照州疫情防控指挥部的部署要求，决定在县城区临时实施全域静默管控。通告表示，在临时静默管控期间原则上人员只进不出，倡导城区外人员在此期间非必要不来城区，确需进城的，需持48小时内核酸检测阴性证明方可进入。临时全城静默管控措施自10月6日8时起，具体解除时间待定。10月6日晚，凤凰县文化旅游工作委员会办公室发布《致留居凤凰的游客朋友》表示：对游客带来诸多不便，深表歉意。对于您意外中断的行程，我们郑重承诺，所有因为本次疫情而滞留凤凰古城旅游区的游客将免费享受2023年度凤凰县全境A级景区畅游。O“滞留游客全县A级景区明年免费畅游”，旅游胜地向游客致歉：县城区静默管控，请您静下心来（每经，泽塔）L新京报我们视频的微博视频,,,,"凤凰古城滞留游客明年免费游全县A级景区,凤凰县城区临时全域静默管控",0,0,1,2022-10-07 23:46,人民大会堂Android,,"http://f.video.weibocdn.com/o0/GOAnJyAFlx07ZLL2EKB201041200tfWQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666622076&ssig=w3kjzLdBOB&KID=unistore,video",
4822082564919466,M9gt2kDMe,1764404507,中山日报,根据最新疫情形势，经中山市东凤镇新冠肺炎疫情防控指挥部研究决定：自2022年10月7日24时起，解除进出中山市东凤镇的临时交通管制，有序恢复公共交通。O10月7日24时起，中山东凤解除临时交通管制,,,,,0,0,1,2022-10-07 23:45,中山日报PC版,['https://wx3.sinaimg.cn/large/692aad1bly8h6x5n8aba5j20ci08bjs1.jpg'],,
4821720391484375,M972T6e9x,7560931452,那叫醒我哦,荒谬可笑不敢不恨新冠,,,,,0,0,0,2022-10-06 23:46,三星android智能手机,,,
4821720106537419,M972qrqGf,3972639153,太原数字城管,C#太原城市运行管理服务#太原市新冠肺炎疫情防控工作领导小组办公室通告（2022年第102号）关于晋源区新增中风险区域的通告　　根据当前疫情防控工作需要，按照《新型冠状病毒肺炎防控方案(第九版)》有关规定，经省、市专家组综合研判，晋源区新增中风险区域1个，从即日起实行分类管理。具体如下：　　中风险区：东至晋源区与万柏林区交界，南至长兴南街，西至西中环路，北至义井南三巷新光六小区北界。　　中风险区内实行“人不出区、错峰取物”管控措施。在实施封控后前3天连续开展3次核酸检测，后续检测频次根据检测结果确定。在严格落实个人防护的前提下，每天每户可安排1人，按照“分时有序、分区限流”方式，至指定区域购买或无接触式领取网购物品。中风险区连续7天无新增感染者降为低风险区。　　以上措施后续将根据疫情形势变化适时调整。　　太原市疫情防控领导小组办公室　　2022年10月5日#太原城市综合管理服务#太原新闻网,,,,"太原城市运行管理服务,太原城市综合管理服务",0,0,0,2022-10-06 23:45,微博 weibo.com,,,
4821720055421087,M972lmKgT,5558990115,湛泸剑,【#甘肃陇南礼县检出2名初筛阳性人员#活动轨迹公布】据甘肃省陇南市礼县新冠肺炎疫情联防联控领导小组办公室6日发布通告表示，2022年10月6日，礼县对集中隔离人员进行核酸采样检测时，检出初筛阳性人员2名，均为新疆返礼闭环管控重点人员，现将活动轨迹通告如下↓。（央视）,,,,甘肃陇南礼县检出2名初筛阳性人员,0,0,2,2022-10-06 23:45,,['https://wx3.sinaimg.cn/large/0064cXgTgy1h6w00f766uj30iw0hvdqf.jpg'],,
4821719912808663,M9727bMF1,2005518115,小小葵花向阳生,这新冠长了翅膀，我跑你追，你追我插翅难飞…走哪哪有新冠，真的是栓Q了。,,,,,0,0,0,2022-10-06 23:44,iPhone客户端,['https://wx3.sinaimg.cn/large/7789c723ly1h6vzztdoesj21ks340e82.jpg'],,
4821719832861459,M971Zc0oz,2195293970,陳忠勇Yoyo,#海口疫情防控动态#因疫情防控需要，如您10月4日18:00至当天广场结束营业期间到过海甸岛鹏晖广场（特别是到过“朋派烤肉店”的人员），请第一时间主动向单位、社区（村委会）或目前所住宿宾馆报备，扫描下方二维码登记。根据流调结果显示，您与新冠初筛阳性人员轨迹有时空交集，存在感染风险。请您自离开上述场所之日起，严格居家健康监测7天，期间第1、2、3、5、7天做好个人防护后，到就近采样点进行核酸检测。O美兰区急寻10月4日去过海甸岛鹏晖广场的人员,,,,海口疫情防控动态,0,0,1,2022-10-06 23:44,,,,
