id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4822991583841922,M9E7cg7su,1232121710,山西晚报,【10日零时起汾阳市开始实施临时静默管理】10月10日，汾阳市新冠肺炎疫情防控工作领导小组办公室公布该市发现一名初筛阳性人员。10月10日零时起，汾阳市全市实施临时静默管理。10月9日，汾阳市核酸采集点在对全员核酸检测中发现一人初筛阳性。根据目前疫情防控形势，为快速有效阻断疫情扩散，经过综合分析研判，汾阳市新冠肺炎疫情防控工作领导小组决定从10月10日零时起对全市实施临时静默管理。　　静默管理期间全市保持静默状态，非必要不外出，原则上必须居家。所有人员实行“三天三检”，重点人员实行分类管控措施。火车站、汽车站、高速路口限制人员流动，实行交通管控。全市保供、保产、保稳、防疫车辆凭证通行，保供企业“点对点”接送，不符合规定的社会车辆不运行、不流动。除保供超市、保供药店和医疗机构等场所外，其余经营性场所一律暂停线下营业。机关企事业单位、各类社会组织不举办聚集性活动。全市中小学开展线上教学。非寄宿制学校、幼儿园、校外培训机构停止线下教学。寄宿制学校师生已返校的，实行封闭管理，闭环运行；未返校的，实行居家健康监测。养老机构实行封闭式管理，非必要不探视。市域内所有在建项目工地，实行封闭管理，闭环运行。各类诊所、药店暂停“一退两抗”销售。全市以村（社区）为单位，统筹设立核酸检测采样点，按照指定的时间、地点开展区域核酸检测。静默管理将根据疫情形势变化适时调整，并通过官方信息发布。,,,,,29,1,216,2022-10-10 11:57,,['https://wx1.sinaimg.cn/large/001lnR8Oly1h7021jzb1rj60p00dwgrn02.jpg'],,
4822841856623715,M9AdHrN87,1202150843,打工人阿卷,新冠后遗症真的有网上说得那些严重吗?,,,,,3,53,219,2022-10-10 02:02,iPhone 13 Pro,['https://wx4.sinaimg.cn/large/47a75dbbly1h6zkujopvhj20wi0dmtaw.jpg'],,
4823022458640732,M9EUZAfQE,5333693607,武力统一,俄罗斯黑客组织指出美国参与研制新冠病毒。武统L武力统一的微博视频,,,,,44,39,230,2022-10-10 14:00,武统超话,,"http://f.video.weibocdn.com/u0/FtV0uIn4gx07ZSdVvdJu010412001LQj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620316&ssig=e6nKxb5Hp2&KID=unistore,video",
4822716438282255,M9wXpyKAL,1703371307,北京晚报,【#2名感染者抵京后多次出入餐馆商超#】9月29日以来，北京累计报告39例新冠肺炎病毒感染者，涉及10个区，其中，朝阳区9例，大兴区6例，东城区、丰台区、昌平区各5例，西城区4例，房山区2例，通州区、怀柔区、延庆区各1例。感染者30、38抵京后就多次出入餐馆、超市、商场、剧本杀等人员密集场所，增加了疫情传播风险。截至目前，39例感染者中已有多名京外输入病例未严格遵守抵京后7天内不聚餐、不聚会、不前往人员密集场所等防疫规定，导致大量人员作为风险人员被管控，增加了疫情防控成本。#多名京外输入病例未严格遵守防疫规定#（@北京晚报记者孙乐琪）,,,北京晚报,"2名感染者抵京后多次出入餐馆商超,多名京外输入病例未严格遵守防疫规定",19,18,61,2022-10-09 17:44,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/001RhaGLly1h6z6fz6gtaj60pa0e83yr02.jpg'],,
4823112980103755,M9Hh00qZt,1368805177,辽视第一时间,【沈阳浑南区和于洪区阳性感染者均为奥密克戎BA.5.2进化分支】2022年10月9日0时至24时，沈阳市无新增本土新冠肺炎确诊病例；新增2例本土新冠病毒无症状感染者（均为10月9日新闻发布的核酸检测异常人员），其中1例系密切接触者在集中隔离管控期间例行核酸检测发现，1例系重点人群核酸检测中发现，均于第一时间由负压急救车转运至定点医院诊断治疗。①根据流调溯源以及病毒全基因组测序，浑南区和于洪区阳性感染者均为奥密克戎BA.5.2进化分支。浑南区报告的2例阳性感染者病毒基因序列高度同源，病例传播关系清晰，属同一传播链条；于洪区阳性感染者病毒与浑南区阳性感染者病毒基因突变点位不同，为另一起独立疫情，检出的阳性货品已就地查封，未流入市场。②截至目前，3名阳性感染者关联的密切接触者699人、密接的密接1638人，已全部落实了分级管控措施。③截至10月10日8时，本次疫情共划定疫点42个，已完成38个疫点的终末消毒，消毒面积16807平方米，消毒效果评价采样数624份。消毒前环境核酸采样数3910份，阴性2694份，阳性6份，阳性检出点位为浑南患家，其他核酸检测结果待回报。④沈阳市定于10月11日、12日、13日连续3日在全市开展区域全员核酸检测，请各地区、各部门要高度重视、认真准备、合理设置采样点位，尽可能启动室内采样点，做好采样点位保温、保暖工作；各地区要进一步提高转运速度，按要求时间、频次及时送检，有效提升样本检测效率；确保本次全员核酸检测工作高效、有序开展。（沈阳发布）,,,,,34,0,131,2022-10-10 20:00,,['https://wx4.sinaimg.cn/large/51964f39ly1h70fyl6xcyj2096050jrv.jpg'],,
4822984801387182,M9DWg5ORU,1112928761,深圳小天,香港专家称采购奥密克戎疫苗是浪费资源港府表示，已收到復必泰正针对Omicron变异病毒株BA.4或BA.5研发双价新冠疫苗加强针的认可申请，待完成审核资料后，会交顾问专家委员会审视。不过，港府专家顾问、疫苗可预防疾病科学委员会主席刘宇隆称，如果政府採购有关疫苗形同浪费资源，亦不合时宜。#香港疫情##天下之事#深圳小天,,,,"香港疫情,天下之事",19,57,182,2022-10-10 11:30,深圳小天超话,['https://wx3.sinaimg.cn/large/4255f1f9gy1h701k5g4abj20u00u1aey.jpg'],,
4823106877656509,M9H79w7O5,5211979483,杭州发布,【10月10日0-16时，杭州新增1例新冠病毒无症状感染者，为集中隔离点检出】无症状感染者1：10月7日无症状感染者1的密切接触者，集中隔离点检出。目前该人员已闭环转运至定点医院隔离，情况稳定。希望广大市民积极配合疫情防控工作，进一步提高防范意识，持续做好个人日常防护，按要求参加常态化核酸检测。省外来杭返杭人员，要提前主动向所在社区报备，可通过下方小程序进行申报，建议在抵杭前24小时内完成报备，并配合落实相应的疫情防控措施。我市对7日内有疫情高风险区旅居史的来（返）杭人员实施7天集中隔离医学观察；对7日内有疫情中风险区旅居史的来（返）杭人员实施7天居家隔离医学观察（如不具备条件，采取集中隔离医学观察）；对7日内有低风险区旅居史的来（返）杭人员实施3天日常健康监测。在对高中低风险地区来（返）杭人员实行相应健康管理措施的基础上，其他省外来（返）杭人员应在抵杭后1个半小时内完成“落地检”，入杭后第2、第3天每天完成一次核酸检测。后续按照常态化核酸检测要求每72小时自觉完成1次核酸检测。,,,,,24,6,12,2022-10-10 19:35,360安全浏览器,['https://wx2.sinaimg.cn/large/005GIVXdly1h70fa3otdzj309r09f0tf.jpg'],,
4822956411456281,M9Dct66Qp,3097688767,陕西发布,"【10月9日陕西新增9例本土确诊病例新增17例本土无症状感染者】10月9日0-24时，全省新增报告新冠病毒感染者26例（省外输入11例）。其中本土确诊病例9例（汉中8例、西安1例）；本土无症状感染者17例（西安6例、宝鸡3例、咸阳3例、渭南3例、延安1例、杨凌1例）。出院3例、解除隔离医学观察11例。截至10月9日24时，现有在院隔离治疗本土确诊病例80例、隔离医学观察无症状感染者250例。本土确诊病例1：男，25岁，西安市报告。10月8日主动就诊，随后核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例2：男，52岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例3：女，51岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例4：男，56岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例5：女，57岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（普通型）。本土确诊病例6：男，9岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例7：女，49岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土确诊病例8：男，59岁，汉中市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（普通型）。本土确诊病例9：女，49岁，汉中市报告，为省外返陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎确诊病例（轻型）。本土无症状感染者1:女，24岁，西安市报告，为省外来陕人员。核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者2:男，40岁，西安市报告，为省外来陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者3:男，27岁，西安市报告，为省外来陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者4:男，66岁，西安市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者5:男，71岁，西安市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者6:女，55岁，西安市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者7:男，36岁，宝鸡市报告，为省外来陕人员。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者8:女，45岁,宝鸡市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者9:女，16岁，宝鸡市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者10:男，35岁，咸阳市报告，为省外来陕人员。核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者11:男，57岁，咸阳市报告，为省外来陕人员。在之前通报的被同一省外大巴车甩客的40人中发现。截至10月9日24时被该大巴违规甩客的40人中已报告感染者27例，其中26例之前已发布。本土无症状感染者12:女，70岁，咸阳市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者13:男，53岁，渭南市报告，为省外返陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者14:女，55岁，渭南市报告，为省外来陕人员。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者15:女，8岁，渭南市报告。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者16:男，46岁，延安市报告，为省外来陕人员。集中隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。本土无症状感染者17:男，56岁，杨凌示范区报告，为省外返陕人员。隔离期间核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。以上确诊病例和无症状感染者均在定点医疗机构隔离治疗、隔离医学观察，具体活动轨迹和疫情防控工作情况由西安市、宝鸡市、咸阳市、渭南市、延安市、汉中市、杨凌示范区分别发布。10月9日0-24时，新增报告境外输入无症状感染者3例。解除隔离医学观察1例。截至10月9日24时，现有在院隔离治疗境外输入确诊病例1例，隔离医学观察无症状感染者19例。境外输入无症状感染者1至3：入境后均被闭环管理，无陕西省内自行活动轨迹，核酸检测结果阳性，经市级专家组诊断为新冠肺炎无症状感染者。目前均在定点医疗机构隔离医学观察。",,,,,17,11,94,2022-10-10 09:37,微博 weibo.com,['https://wx2.sinaimg.cn/large/b8a2fabfly1h6zxwxc47jj21040duacn.jpg'],,
4823029295088163,M9F61llF9,1774987535,李苦舟,“只要扛过这波，人人获得免疫力，新冠疫情就结束了”的想法是乐观的，奈何新冠病毒不同意。下图是英国新冠病毒变异的图谱，漂亮吗？你扛过的到底是哪一波？你认为自己会在哪一波倒下？,,,,,6,4,8,2022-10-10 14:27,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/69cc290fly1h706cqxt6tj22s015o7b4.jpg'],,
4822774454158147,M9ysZhrIT,7268733820,库珀太太,看到蒙牛已经为呼市新冠重症的小宝宝捐赠了奶粉，所以那条我先设置了。,,,,,9,21,142,2022-10-09 21:34,微博轻享版,['https://wx3.sinaimg.cn/large/007VURIggy1h6zd3v39vlj30u01yo1e4.jpg'],,
4690394070384873,KBVyT1C7D,1668589317,半岛都市报,【#青岛报告1例境外输入新冠肺炎确诊病例#】2021年10月9日，青岛市市南区报告1例境外输入新冠肺炎确诊病例。　　境外输入新冠肺炎确诊病例朱某某，女，23岁，中国籍，青海省人，在英国留学，现住市南区南京路100号金华公寓。9月10日乘飞机由英国抵达上海，10月2日完成集中隔离医学观察和居家健康监测，期间核酸检测结果均为阴性，当日由上海乘坐MU5513航班抵达青岛胶东国际机场，由专车转至集中服务点进行核酸检测，结果为阴性。10月9日例行核酸检测结果为阳性，立即转至定点医院隔离治疗，结合流行病学史、临床表现和实验室检测结果，专家组诊断为新冠肺炎确诊病例（轻型）。已排查到密切接触者17人，均已实施集中隔离医学观察，其中共同居住的3人核酸检测结果阴性，其他密切接触者正在进行核酸检测。　　目前，正有序对重点人员进行排查、隔离及核酸检测，对其所住小区及相关活动区域进行管控、环境消杀和采样检测，已完成所住小区299名重点人员和70份环境样本核酸检测，结果均为阴性。　　疫情防控进入常态化，疫情传播风险依然存在，为进一步做好“外防输入、内防反弹”工作，确保全市疫情防控安全，在此提醒广大市民：不信谣，不传谣，增强个人防护意识，科学佩戴口罩，勤洗手，常通风，保持社交距离，配合做好健康监测。青岛市卫生健康委员会2021年10月9日,,,,青岛报告1例境外输入新冠肺炎确诊病例,51,355,897,2021-10-09 14:22,搜狗高速浏览器,['https://wx4.sinaimg.cn/large/001OVeiVly1gv9ad7cnfij60j60j6js502.jpg'],,
4690869065616779,KC7V0nzbd,1974576991,环球时报,【#韩国年轻人现新冠抑郁#】#韩国自杀倾向人口占12.4%#自疫情发生以来，不少韩国民众产生了悲观抑郁的情绪。有人把“新冠疫情”和“抑郁情绪”结合起来，创造出“新冠抑郁”这个新词。一些对前途感到迷茫的年轻人、陷入了经济困境的失业者都容易出现“新冠抑郁”。而感染了新冠病毒、担心遭到歧视的确诊者，更是“新冠抑郁”的高危人群。调查数据显示，截至6月底，韩国有抑郁情绪和自杀倾向的人口各占18.1%和12.4%，比去年3月分别高出0.6和2.7个百分点。L央视网的微博视频,,,,"韩国年轻人现新冠抑郁,韩国自杀倾向人口占12.4%",35,48,253,2021-10-10 21:50,微博视频号,,"http://locallimit.us.sinaimg.cn/MO9sRFCClx07Qu1A81Ju01041200BnPP0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620628&ssig=%2Fl3IA0ZpZ8&KID=unistore,video",
4690431411227789,KBWx759p3,5044281310,澎湃新闻,【#一中国公民在韩国感染新冠离世#，驻韩使馆表示哀悼并发布提醒】不久前，一位40多岁的男性中国公民在韩确诊感染新冠肺炎，突然病情加重送入重症室，经抢救无效不幸离世。据了解，该公民在韩从事建筑业，一向身体健康，没有其他病史。中国驻韩国大使馆对此表示哀悼，并为家属提供了必要协助。使馆提醒：请务必提高警惕，切实遵守防疫规定，正确佩戴合规口罩，严格保持社交距离。如出现疑似症状或被确诊感染，可及时拨打韩国当地电话1339向医疗保健部门求助。在韩检测、治疗新冠肺炎相关费用均由韩国政府负担，不需自付。中国驻韩国大使馆O一中国公民在韩国感染新冠离世，驻韩使馆表示哀悼并发布提醒,,,,一中国公民在韩国感染新冠离世,373,2211,38779,2021-10-09 16:50,微博 weibo.com,['https://wx3.sinaimg.cn/large/005vnhZYgy1gv95pqwpm9j61hy0u0diu02.jpg'],,
4690429692350220,KBWul9RoM,1740522895,新浪厦门,【#福建多地开打新冠疫苗加强针#】#福建新冠疫苗加强针来了#9日，泉州晋江市新冠疫苗接种工作推进会通报，晋江已正式启动高风险人群的加强免疫接种工作，为接种第二剂满6个月的重点人群开展第三剂疫苗接种。10日起，厦门将针对12岁以上已完成两剂次灭活疫苗或一剂次腺病毒载体疫苗接种满6个月的人群，启动加强免疫接种。#莆田通报一例境外返莆阳性人员#（视频：厦门日报L厦门日报的微博视频）,,,,"福建多地开打新冠疫苗加强针,福建新冠疫苗加强针来了,莆田通报一例境外返莆阳性人员",18,83,404,2021-10-09 16:44,微博视频号,,"http://f.video.weibocdn.com/001t03SRgx07QsCzTJlJ010412001qQY0E010.mp4?label=mp4_ld&template=360x624.24.0&trans_finger=ab2d83f4540a7f70cfc80a3bb2453a12&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620628&ssig=lH%2Bwk8u%2Fi9&KID=unistore,video",
4690465477887899,KBXq3x60b,6124642021,新京报我们视频,【莆田发现一例境外返莆阳性病例系上海入境解除隔离后返莆发现】10月9日，莆田市应对新冠疫情指挥部发布，发现一例境外返莆人员核酸检测阳性病例。该人员黄某某10月5日乘动车D3107次13车14F座位入莆，8日核酸检测阳性。经排查，黄某某在莆密接人员6人，为其家属及动车同车厢人员，均已落实隔离医学观察措施。#聚焦新冠肺炎疫情#L新京报我们视频的微博视频（记者：黄启鹏制作：史继鸿运营：马冉）,,,,聚焦新冠肺炎疫情,27,28,125,2021-10-09 19:06,微博视频号,,"http://f.video.weibocdn.com/nB10KqQFlx07QsN0837i01041200DFwH0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620628&ssig=3mAeNE4GFs&KID=unistore,video",
4690342098504376,KBUd3zGnm,2375086267,参考消息,【外媒：日本新冠疫情退潮令专家困惑】#日本新冠疫情退潮令专家担心冬季反弹#据路透社东京报道，日本新冠肺炎新增确诊病例数跌至近一年来的最低水平。4日，东京的单日新增确诊病例降至87例，达到去年11月2日以来的最低水平，与8月单日新增5000多例相比出现大幅下降。然而，德尔塔变异株的传染性很强，其引发的感染和住院潮却迅速消退，这令专家们感到困惑并更担心疫情会在冬季反弹。日本京都大学的西浦博等人认为，夏季病例激增和随后骤降主要是人类活动的趋势造成的。但其他专家说，感染趋势与出行关系不大，与常规的季节性趋势关系更大。一个日益流行的理论是，新冠病毒及其变异株往往以两个月为周期活动。不过加拿大传染病专家贾森·泰特罗说，这个周期“与其说是带有大自然色彩的因素，不如说是具有人类特性的因素”。英国伦敦大学国王学院人口健康研究所前所长涩谷健二说：“起驱动作用的主要是季节性因素，其次是疫苗接种，或许还有一些我们不知道的病毒特征。”专家们说，无论造成这种平静局面的原因是什么，时间是阻止疫情再次卷土重来的关键。涩谷说：“我们只有一个月的窗口期。所以我们应该迅速行动起来，准备好床位，加速接种疫苗。”,,,,日本新冠疫情退潮令专家担心冬季反弹,48,47,388,2021-10-09 10:56,微博 weibo.com,['https://wx3.sinaimg.cn/large/002AJCr1ly1gv8v740ra1j60go0b4q4702.jpg'],,
4690537380055122,KBZi20el4,1644114654,新京报,【#苏格兰一音乐节550余名观众确诊新冠#】10月9日，据外媒报道，苏格兰公共卫生部数据显示，551例新冠阳性病例与9月中旬的TRNSMT音乐节有关。报道称，该音乐节持续数日，吸引多达5万人前来狂欢。音乐节主办方曾规定，参与者需持核酸阴性证明才能入场。苏格兰公共卫生部称，尚无法确定群聚为感染原因。L世面的微博视频,,,,苏格兰一音乐节550余名观众确诊新冠,14,42,154,2021-10-09 23:52,微博视频号,,"http://f.video.weibocdn.com/i63spPYslx07QsXeMjvO01041200vNHr0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620628&ssig=MlDhlZQi54&KID=unistore,video",
4690501792174454,KBYmD97FQ,1649173367,每日经济新闻,【#8旬老人欲砸100万买新冠神药#，辗转两家银行不成功】近日，杭州转塘派出所接到辖区一银行报警：一个80来岁的老人家，要转一百万！工作人员几次劝阻，让老人不太高兴，便离开了银行。银行行长见老人仍有可能被骗，只得拨打派出所民警电话求助。#杭州一老人欲砸100万买新冠神药#一家不成再换一家！当老人出现在第二家银行准备转账时，银行工作人员已接到派出所的预警信息。民警谢刘宏到达现场了解情况后，把老人请到派出所慢慢劝说。老人告诉民警：“可以治疗新冠肺炎……是‘抗癌神药’，联合国的……这个药特别好”。最终在民警的劝说下，老人渐渐意识到自己受骗，打消了转钱买药的执念。（钱江晚报；贝塔）L钱江晚报的微博视频,,,,"8旬老人欲砸100万买新冠神药,杭州一老人欲砸100万买新冠神药",9,21,58,2021-10-09 21:30,微博视频号,,"http://f.video.weibocdn.com/jUw75JK5lx07QsNUuqS40104120049qD0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620660&ssig=LBt5iHOKrT&KID=unistore,video",
4690845712255735,KC7jl9sOP,2028810631,新浪新闻,【#韩年轻人现新冠抑郁#自杀倾向人口占12.4%】 自疫情发生以来，不少韩国民众产生了悲观抑郁的情绪。有人把“新冠疫情”和“抑郁情绪”结合起来，创造出“新冠抑郁”这个新词。一些对前途感到迷茫的年轻人、陷入了经济困境的失业者都容易出现“新冠抑郁”。而感染了新冠病毒、担心遭到歧视的确诊者，更是“新冠抑郁”的高危人群。调查数据显示，截至6月底，韩国有抑郁情绪和自杀倾向的人口各占18.1%和12.4%，比去年3月分别高出0.6和2.7个百分点。@央视网L央视网的微博视频,,,央视网,韩年轻人现新冠抑郁,25,25,102,2021-10-10 20:17,微博视频号,,"http://locallimit.us.sinaimg.cn/MO9sRFCClx07Qu1A81Ju01041200BnPP0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620660&ssig=cQ68CQ9QXy&KID=unistore,video",
4690408573241913,KBVWhdBmV,5395667635,厦门广电,#厦门加强针来了#【厦门明天启动新冠疫苗加强免疫接种！】10月10日起，厦门市将针对12岁以上，已经完成两剂次灭活疫苗或一剂次腺病毒载体疫苗接种满6个月的人群，启动加强免疫接种，进一步建立牢固的免疫屏障。据悉，厦门市将使用同种技术路线的疫苗进行加强免疫，即前期选择腺病毒载体疫苗或灭活疫苗其中一种完成全程免疫程序，加强针必须选择同类别疫苗进行接种。且优先在感染高风险人群、保障社会基本运行的关键岗位人员、服务业从业人员、劳动密集型行业从业人员、60岁以上老年人等重点人群中开展加强免疫。（记者官宇）#厦门第三针加强针预约系统上线#,,,,"厦门加强针来了,厦门第三针加强针预约系统上线",58,129,795,2021-10-09 15:20,微博 weibo.com,['https://wx4.sinaimg.cn/large/005T9FDlly1gv9300jew1j61e00rsgoe02.jpg'],,
4690441247656107,KBWMYw7HB,3514732862,广西日报,【“加强针”开打了！#广西启动新冠病毒疫苗加强免疫接种#】10月9日，记者从自治区新冠肺炎疫情防控指挥部疫苗专班获悉，根据国家统一部署，为保护人民群众生命安全和身体健康，广西于当日正式启动新冠病毒疫苗加强免疫接种，并实施居民免费接种政策，已全程接种新冠病毒疫苗满6个月的18岁以上人群均可接种。据介绍，本阶段实施接种加强针的以重点人群为主，包括感染高风险人群和保障社会基本运行的关键岗位人员，并主要涉及两类人群。详情请看：O网页链接,,,,广西启动新冠病毒疫苗加强免疫接种,9,24,67,2021-10-09 17:30,微博 weibo.com,"['https://wx4.sinaimg.cn/large/003PRszIgy1gv96nr33iej60hs0dcaby02.jpg', 'https://wx2.sinaimg.cn/large/003PRszIgy1gv96nr15crj60hs0dcdhp02.jpg']",,
4690335982158479,KBU3c93wb,1845864154,看看新闻KNEWS,【#台湾接种疫苗死亡人数首超感染新冠死亡人数#】截至10月7日，台湾地区接种疫苗后死亡人数达到852人，而确诊新冠后死亡人数为844人。接种疫苗后死亡人数首次超过确诊死亡人数。不少岛内网民疯狂嘲讽，“看来病毒该‘让贤’了”。L看看新闻KNEWS的微博视频,,,,台湾接种疫苗死亡人数首超感染新冠死亡人数,7,28,47,2021-10-09 10:31,微博视频号,,"http://f.video.weibocdn.com/mEZkdl0mlx07QsdE323K01041200exAK0E010.mp4?label=mp4_720p&template=1280x2276.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620660&ssig=ve1vSE9URe&KID=unistore,video",
4690502232834551,KBYnlbToz,1977460817,央视网快看,【#安徽多地开打新冠疫苗加强针#】#两种疫苗接种需间隔14天#10月9日，安徽合肥、芜湖、阜阳等地开始接种新冠疫苗“加强针”，接种对象即日起可携带身份证前往接种点进行接种。据介绍，“加强针”接种对象为18岁以上，接种灭活疫苗第二针和康希诺疫苗满六个月的人群。值得注意的是，目前新冠疫情形势仍然复杂严峻，加之秋冬季来临，存在与流感等呼吸传染病叠加流行的风险。根据国家有关要求，不推荐新冠疫苗与其他疫苗同时接种，两种疫苗接种需间隔14天，请市民根据自身需求，提前计划好接种时间。L央视网快看的微博视频,,,,"安徽多地开打新冠疫苗加强针,两种疫苗接种需间隔14天",11,15,93,2021-10-09 21:32,微博视频号,,"http://locallimit.us.sinaimg.cn/ZuE0eLNhlx07QsWZIzHG01041200ovNE0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620660&ssig=Ng4g18%2Bikv&KID=unistore,video",
4690492388281377,KBY7syKmB,1887344341,观察者网,【#一中国公民在韩国染新冠离世#，我使馆哀悼】据“中国驻韩国大使馆”微信公众号10月9日消息，不久前，一位40多岁的男性中国公民在韩确诊感染新冠肺炎，突然病情加重送入重症室，经抢救无效不幸离世。据了解，该公民在韩从事建筑业，一向身体健康，没有其他病史。中国驻韩国大使馆对此表示哀悼，并为家属提供了必要协助。近期，韩国疫情加速蔓延，日增确诊人数保持在2千人上下，峰值突破3千，确诊患者中已完成疫苗全程接种的突破感染者占20%。同时，感染的中国公民亦快速增加，自韩输入国内病例逐步增多，日前某回国航班上出现5人同时确诊（含无症状感染者1人）。究其原因，有人感觉新冠病毒“没什么大不了”，或自恃已接种疫苗，在检测后、乘机前随意外出购物、就餐或聚会，或在机场、机舱内摘口罩用餐饮水。有人为图省事，申请健康码时故意隐瞒既往感染史等情况，给国内防疫造成隐患。当前全球新冠肺炎疫情仍不乐观。韩国拟最早于11月启动“与新冠共存”防疫体系，分阶段恢复日常生活，不排除确诊人数还将进一步攀升。,,,,一中国公民在韩国染新冠离世,22,67,484,2021-10-09 20:53,微博 weibo.com,['https://wx2.sinaimg.cn/large/0023J6tLgy1gv9cpzbyqlj60a5077t8x02.jpg'],,
4690753303875303,KC4Uigg8T,3266943013,央视网,【#韩国年轻人现新冠抑郁#】#韩国自杀倾向人口占12.4%#自疫情发生以来，不少韩国民众产生了悲观抑郁的情绪。有人把“新冠疫情”和“抑郁情绪”结合起来，创造出“新冠抑郁”这个新词。一些对前途感到迷茫的年轻人、陷入了经济困境的失业者都容易出现“新冠抑郁”。而感染了新冠病毒、担心遭到歧视的确诊者，更是“新冠抑郁”的高危人群。调查数据显示，截至6月底，韩国有抑郁情绪和自杀倾向的人口各占18.1%和12.4%，比去年3月分别高出0.6和2.7个百分点。L央视网的微博视频,,,,"韩国年轻人现新冠抑郁,韩国自杀倾向人口占12.4%",275,1256,23390,2021-10-10 14:10,微博视频号,,"http://locallimit.us.sinaimg.cn/MO9sRFCClx07Qu1A81Ju01041200BnPP0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620691&ssig=O%2FgZAr%2Fxsm&KID=unistore,video",
