id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4690846849173339,KC7laCup5,1063687330,中国IT杂谈,#小米捐款1000万元驰援山西#小米公益基金紧急向山西省慈善总会捐款1000万，用于抗击近期山西自然灾害。不得不说，小米的格局够大，反应真快，捐赠够多！小米公益基金成立以来动作频频，不仅在遇到自然灾害和疫情时伸出援手，帮助重建家园，同时在教育领域也频献爱心，设立奖助学金用于教育助学。雷军和他的小米，堪称中国企业的典范，叫人如何不爱他？,,,,小米捐款1000万元驰援山西,15,11,99,2021-10-10 20:21,小米11 Ultra,"['https://wx3.sinaimg.cn/large/0019Z7Fgly1gvah7oa6fdj61402gwnc802.jpg', 'https://wx3.sinaimg.cn/large/3f6694a2ly1gvah7ox8xkj20u01rvdsr.jpg', 'https://wx3.sinaimg.cn/large/0019Z7Fgly1gvah7q1yekj61402ix19y02.jpg', 'https://wx1.sinaimg.cn/large/0019Z7Fgly1gvah7rmkx7j61402gw1kx02.jpg']",,
4690868764414540,KC7Uwiwqg,5182171545,界面新闻,【草原、星空、喀赞其：疫情下的新疆行】曾以为无法再见到的八月的草原，此刻就在脚下。车走上独库公路南段，这是一段每年只在盛夏时节开放的山路，北起独山子，南止昔日龟兹、今日库车，穿越雪山、草原与高海拔达坂，纵贯天山山脉，凿通南疆北疆。山里的松树纤细而笔直，像一根根墨绿的铅笔挺立在山头。山那边还是山，层层叠叠的山峦挤兑到云脚下，几乎要把天空填满。刺骨的大风中，黑头羊成群结队地从毡房中跑出，牧民骑在高高大大的马上，行走其间。青绿的草甸中，盛开着一丛丛梅红的兔儿尾苗。到达喀什的这一天，老唐开了七百公里高速公路，我做了到新疆后的第六和第七次核酸。旅居西北的第三十一天，我惊慌地发现行程码上弹出了贵州和广东，好在我的另一个联通手机号正好褪去了敦煌，显示出全疆的行程码。在南疆的最后几天，这成了最能带给我安全感的盾牌。这会儿我正待在喀什的停泊青旅。这个政策波动后重新开放第一天的老城，用最温柔的晚霞迎接了我。这是中国的最西边的城市，日落最晚。我们大口吃肉，大碗喝酒，在露台上吹着晚风聊天。O草原、星空、喀赞其：疫情下的新疆行|正午视觉,,,,,7,6,21,2021-10-10 21:48,微博 weibo.com,"['https://wx3.sinaimg.cn/large/005EHRy1gy1gvajtvv911j60rs0ijtbt02.jpg', 'https://wx1.sinaimg.cn/large/005EHRy1gy1gvajtvm6ctj60rs0ijgqq02.jpg', 'https://wx4.sinaimg.cn/large/005EHRy1gy1gvajtvyysvj60rs0irdjx02.jpg', 'https://wx2.sinaimg.cn/large/005EHRy1gy1gvajtvfurjj60rs0ijgp602.jpg', 'https://wx2.sinaimg.cn/large/005EHRy1gy1gvajtvjofvj60rs0ijjwt02.jpg', 'https://wx2.sinaimg.cn/large/005EHRy1gy1gvajtvrtqxj60rs0ijdlf02.jpg', 'https://wx3.sinaimg.cn/large/005EHRy1gy1gvajtw2errj60rs0ijtdt02.jpg', 'https://wx3.sinaimg.cn/large/005EHRy1gy1gvajtvsm3lj60rs0ij0x202.jpg', 'https://wx4.sinaimg.cn/large/005EHRy1gy1gvajtvmfskj60rs0ijdj502.jpg']",,
4690677345027133,KC2VMl5MN,1656737654,现代快报,#江苏疫情最新播报#【截至10月9日24时江苏新型冠状病毒肺炎疫情最新情况】10月9日0-24时，江苏无新增确诊病例。新增境外输入无症状感染者1例。解除医学观察的境外输入无症状感染者1例。目前，在定点医院隔离治疗的确诊病例8例，接受医学观察的无症状感染者3例，均为境外输入。2020年1月22日至今，全省累计报告新冠肺炎确诊病例1600例（其中境外输入148例）。专家提醒：当前疫情形势依然复杂，防控措施丝毫不能放松。德尔塔变异株具有传播速度快、体内复制快、转阴时间长等特点，对疫情防控提出更大挑战。每个人是自己健康的第一责任人，要继续保持良好卫生习惯，支持配合防控措施，共同筑牢疫情防控社会大防线。一、增强个人防护意识。坚持勤洗手、戴口罩、常通风、少聚集、用公筷、分餐制等良好个人卫生习惯。一旦出现发热、干咳、乏力、鼻塞、流涕、咽痛、嗅觉味觉减退、结膜炎、肌痛和腹泻等症状，应及时按规范程序就诊，并主动告知14天活动轨迹及接触史。就医途中全程佩戴口罩，避免乘坐公共交通工具。二、坚持非必须不出境、不去中高风险地区。密切关注国内疫情动态和中高风险地区变化情况，有中高风险地区旅居史的人员，请配合落实14天（自离开中高风险地区之日起）的隔离医学观察。中高风险地区所在市的低风险地区来苏人员，应主动向社区报告，并配合做好核酸检测。三、坚持常态化疫情防控措施。在人员聚集场所、密闭空间内坚持佩戴口罩。在商场、餐厅、酒店、影剧院、体育场等公共场所，积极配合戴口罩、验码测温、一米线等措施。乘坐公共交通工具、电梯，在医院就诊时，有发热或患呼吸道感染疾病的患者，以及医疗卫生、交通运输等行业高风险暴露人员，应正确佩戴口罩。四、积极接种新冠病毒疫苗。接种疫苗是预防新冠肺炎最好的办法，有助于建立群体免疫屏障，减缓并最终阻断疾病流行，保护个人和家人的健康。请按照社区或单位安排，严格按照免疫程序，按时依次接种疫苗。来源：健康江苏微信公众号,,,,江苏疫情最新播报,5,9,44,2021-10-10 09:08,微博 weibo.com,['https://wx1.sinaimg.cn/large/001O7v94ly1gv9xxvfqeij60hs0a0dgn02.jpg'],,
4690811780600173,KC6qC2w8d,3812400789,无为李爷,对了，好久没有看到印度疫情信息了，也不知道印度实现群体免疫没有？感觉印度至少死亡1000万以上。美国式民主体制优势真他娘的大，印度整个社会还很平和。,,,,,20,71,376,2021-10-10 18:02,HUAWEI Mate 30 5G,['https://wx3.sinaimg.cn/large/004a0rBjgy1gvaddpg21sj60io0b3aal02.jpg'],,
4690637544489480,KC1TAiPUY,3057540037,人民日报海外版-海外网,【#新冠疫情导致全球抑郁症病例大幅上升#】据法新社巴黎8日报道，一项大型研究显示，在新冠肺炎疫情的第一年中，全球的抑郁症和焦虑症病例猛增了1/4以上，尤其是在女性和年轻人当中。今天是#世界精神卫生日#。自己和身边人精神压力大时，怎么办？戳图↓↓分享！一起赶走负能量！（参考消息、央视新闻）,,,,"新冠疫情导致全球抑郁症病例大幅上升,世界精神卫生日",15,7,19,2021-10-10 06:30,微博 weibo.com,"['https://wx1.sinaimg.cn/large/003kV7PTly1gv9b9ffkxuj60p01bidu502.jpg', 'https://wx3.sinaimg.cn/large/003kV7PTly1gv9b9fgchaj60p01bi16c02.jpg', 'https://wx1.sinaimg.cn/large/003kV7PTly1gv9b9fg10ij60p01bidue02.jpg', 'https://wx3.sinaimg.cn/large/003kV7PTly1gv9b9fgcafj60p01bi7ir02.jpg', 'https://wx2.sinaimg.cn/large/003kV7PTly1gv9b9fgglqj60p01bi18w02.jpg', 'https://wx1.sinaimg.cn/large/003kV7PTly1gv9b9fft76j60p01bik3g02.jpg']",,
4690671782593927,KC2MOaSNx,2524413584,安徽消防,#莆田疫情#莆田发现一例境外返莆阳性病例系上海入境解除隔离后返莆发现。疫情防控，不容松懈！#徽徽考考你#防控疫情，你能做到哪些？,,,,"莆田疫情,徽徽考考你",16,20,9130,2021-10-10 08:46,iPhone 12,,,
4690770697127107,KC5mltU5l,2257761625,陈如是说,西方#真相之墙#话术精讲：拿数据说话VS拿数据说事儿左图是全球疫情报道中现存确证数分布，右图是全球疫情报道中的累计确证数分布。一眼看上去，全球基本上差不多，抗疫成果没有优劣上的差别，而且这是通用官报数据整出来的，是最权威，也可能是最大限度获得的真实数据。然而利用这个数据给读者呈现的结论就真的符合实际情况麽？【全球几无一幸免，都好失败】显然不是。左图是现存确证数，中国（2200例）属于1000到9999这一档，这一档里面有沙特，斯洛伐克，它们的人口分别是3500万、550万。。。至于右图的累计确证数分布，则完全结论，全球都是彻底的失败，一般黑。这一效果，仅仅是用了一个最浅显、最简单的技术----控制数据比例尺。不用撒谎，以一尺，而黑天下。这就是话术。你看，现在全球累计都快3000万了，而右图的最大数据比例尺仅仅是10万。媒体这也太欺负天下无智了。当然要还原也好简单，比如，累计确证分布把数据比例尺改成：0~100000；100000到500000；500000~1000000；10000000~2500000；2500000以上，结论则会完全不一样。加上按照人口比例会看得更加清楚。故而不能随便用。,,,,真相之墙,133,24,199,2021-10-10 15:19,微博 weibo.com,"['https://wx1.sinaimg.cn/large/002sNkW5gy1gva7xml4i7j616c0ptdjj02.jpg', 'https://wx1.sinaimg.cn/large/002sNkW5gy1gva7xqg000j61680pv42202.jpg']",,
4690674764743152,KC2RCjTUs,2834480301,健康中国,#健康发布#【截至10月9日24时新型冠状病毒肺炎疫情最新情况】10月9日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例24例，均为境外输入病例（云南10例，上海6例，山东2例，辽宁1例，浙江1例，福建1例，河南1例，广西1例，四川1例），含3例由无症状感染者转为确诊病例（辽宁1例，浙江1例，四川1例）。无新增死亡病例。无新增疑似病例。当日新增治愈出院病例59例，解除医学观察的密切接触者1171人，重症病例与前一日持平。境外输入现有确诊病例500例（其中重症病例1例），现有疑似病例1例。累计确诊病例9278例，累计治愈出院病例8778例，无死亡病例。截至10月9日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例731例（其中重症病例1例），累计治愈出院病例91031例，累计死亡病例4636例，累计报告确诊病例96398例，现有疑似病例1例。累计追踪到密切接触者1206394人，尚在医学观察的密切接触者25406人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者14例，其中境外输入13例，本土1例（在云南德宏傣族景颇族自治州）；当日转为确诊病例3例（均为境外输入）；当日解除医学观察13例（均为境外输入）；尚在医学观察的无症状感染者369例（境外输入352例）。累计收到港澳台地区通报确诊病例28625例。其中，香港特别行政区12261例（出院11946例，死亡213例），澳门特别行政区77例（出院64例），台湾地区16287例（出院13742例，死亡846例）。,,,,健康发布,80,28,400,2021-10-10 08:57,,['https://wx2.sinaimg.cn/large/0035PbOdly1gv9xnzgiesj60zg0f4dle02.jpg'],,
4690692767744102,KC3kEwuAS,2318265821,半月谈,【转发周知！#抑郁症不是想开点就能解决的#】#疫情导致全球抑郁症病例大幅上升#医生介绍：①抑郁症是一种疾病，不是普通的心情不好，不是到外面散散心、想开一点就能解决的，很多人认识不到这一点。②通过专业治疗，#大多数抑郁症可以治好#。今天是世界精神卫生日，转给更多人！认识抑郁症！#我们如何对抗抑郁#L央视新闻的微博视频,,,,"抑郁症不是想开点就能解决的,疫情导致全球抑郁症病例大幅上升,大多数抑郁症可以治好,我们如何对抗抑郁",29,24,68,2021-10-10 10:09,微博视频号,,"http://f.video.weibocdn.com/SYySRQUclx07QtLjFDmM01041200oMqA0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620751&ssig=HHKosHJjf9&KID=unistore,video",
4690724555851357,KC49VoycJ,3251498294,独立平,自从疫情以来飞机餐就比较简单了，前天南航的餐，今天特意换了东航（右图），还是不太行。三亚有什么靠谱的海鲜大排档求推荐。,,,,,43,759,3945,2021-10-10 12:15,HUAWEI Mate X2,"['https://wx2.sinaimg.cn/large/003y2XeSly1gva3bb6gxaj62c0340hdu02.jpg', 'https://wx1.sinaimg.cn/large/003y2XeSly1gva3bd7h3oj635s2dc4qq02.jpg']",,
4690759803995816,KC54MgLuE,5116298586,昆明日报掌上春城,【最新通告！10月10日—17日#来昆返昆人员必须持48小时内核酸阴性证明#】10月10日，昆明市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部发布关于《生物多样性公约》缔约方大会第十五次会议核酸检测工作的通告，提到10月11日至17日乘机（车）来昆返昆人员，必须携带48小时内核酸检测阴性证明。详情如下↓↓↓,,,,来昆返昆人员必须持48小时内核酸阴性证明,8,24,35,2021-10-10 14:35,搜狗高速浏览器,"['https://wx2.sinaimg.cn/large/005AfsYWgy1gva7esk5roj60if0ktwk302.jpg', 'https://wx1.sinaimg.cn/large/005AfsYWgy1gva7esk7r5j60i909iq5402.jpg']",,
4690826292892173,KC6O1c8nX,2375086267,参考消息,【#韩国年轻人现新冠抑郁#】#韩国自杀倾向人口占12.4%#自疫情发生以来，不少韩国民众产生了悲观抑郁的情绪。有人把“新冠疫情”和“抑郁情绪”结合起来，创造出“新冠抑郁”这个新词。一些对前途感到迷茫的年轻人、陷入了经济困境的失业者都容易出现“新冠抑郁”。而感染了新冠病毒、担心遭到歧视的确诊者，更是“新冠抑郁”的高危人群。调查数据显示，截至6月底，韩国有抑郁情绪和自杀倾向的人口各占18.1%和12.4%，比去年3月分别高出0.6和2.7个百分点。L央视网的微博视频,,,,"韩国年轻人现新冠抑郁,韩国自杀倾向人口占12.4%",6,17,27,2021-10-10 19:00,微博视频号,,"http://locallimit.us.sinaimg.cn/MO9sRFCClx07Qu1A81Ju01041200BnPP0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620783&ssig=mzUh%2Fz4yHg&KID=unistore,video",
4690696679984628,KC3qXFTso,5832321505,海关发布,#海关政策#【海关总署农业农村部公告2021年第77号（关于禁止英国30月龄以下剔骨牛肉进口的公告）】近日，英国通报发生1起典型疯牛病疫情，为防止疯牛病传入，保护我国畜牧业生产安全和人民群众健康，自本公告发布之日起，禁止英国30月龄以下剔骨牛肉的进口。　　特此公告。　　海关总署农业农村部　　2021年9月29日公告下载链接：海关总署农业农村部关于禁止英国30月龄以下剔骨牛肉进口的公告.doc海关总署农业农村部关于禁止英国30月龄以下剔骨牛肉进口的公告.pdfO网页链接,,,,海关政策,139,12,195,2021-10-10 10:25,微博 weibo.com,['https://wx4.sinaimg.cn/large/006mHPfHly1gv9zm7oyfuj60p00dwjtq02.jpg'],,
4690755240854363,KC4Xq3Ag3,2625830361,快乐大本营粉丝会,2021-2022年湖南卫视跨年演唱会地点改回长沙：湖南国际会展中心(因疫情，暂定只开放4000个位置左右）嘉宾王一博、时代少年团等等,,,,,16,125,358,2021-10-10 14:17,T2演播厅Android,"['https://wx1.sinaimg.cn/large/002RHIqBgy1gva6wqt4nyj61hh0rf7jo02.jpg', 'https://wx1.sinaimg.cn/large/002RHIqBgy1gva6wpxunkj61h50rtwtq02.jpg', 'https://wx2.sinaimg.cn/large/002RHIqBgy1gva6wrflucj61h60r5wrc02.jpg']",,
4690741051523985,KC4Ax6osp,2769885021,中新视频,【#83岁奶奶玩滑翔伞空中比耶#：还没飞尽兴呢！】近日，一位83岁奶奶玩滑翔伞空中比“耶”点赞的视频引发热议。画面里，奶奶坐在滑翔伞上，笑呵呵地朝镜头竖起大拇指和剪刀手。老人的孙子胡先生表示之前一直想带奶奶坐飞机出去旅游，但因为疫情几次都没坐成，看到有滑翔伞，奶奶身体也比较硬朗，就问奶奶敢不敢体验。刚开始还担心奶奶会害怕，谁知道奶奶上了滑翔伞后很开心，一直微笑比耶。飞了十几分钟下来后，奶奶说没飞尽兴，可以再刺激一点！L中新视频的微博视频,,,,83岁奶奶玩滑翔伞空中比耶,5,5,45,2021-10-10 13:21,微博视频号,,"http://f.video.weibocdn.com/YuvhqEZvlx07Qu0a3RBu01041200fUFv0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620843&ssig=kCqBNfOMfs&KID=unistore,video",
4690688451282128,KC3dH5nxu,2568309141,警民携手同行,#我为群众办实事#【200多个日夜，他们坚守边境英勇“战”疫】新一轮新冠肺炎疫情发生以来，云南省德宏傣族景颇族自治州公安局党委第一时间组织疫情防控突击队驰援瑞丽，胡徐童、艾军、李文弢、瞿生将、张阳、谢大庆、杨正帆等7名民警主动请战，加入第一批次疫情防控突击队，200多个日夜坚守在姐告口岸、入境回流人员隔离酒店等疫情高风险区域，用忠诚担当守护边境安宁、护佑群众健康平安。#战疫风警线#O200多个日夜，他们坚守边境英勇“战”疫,,,,"我为群众办实事,战疫风警线",79,4,6,2021-10-10 09:52,,,,
4690735799992932,KC4s3FVCk,1768300730,T是信仰_P是梦想,keitaeijifuji给的排面富士爸爸！！！台场真是个好地方等疫情好了一定要再去打卡（图源ins）,,,,,34,33,234,2021-10-10 13:00,keitaeiji超话,"['https://wx4.sinaimg.cn/large/001VFBNwly1gva4kocigvj60yi1pchdt02.jpg', 'https://wx1.sinaimg.cn/large/001VFBNwly1gva4kqairij60yi1pc7wh02.jpg', 'https://wx2.sinaimg.cn/large/001VFBNwly1gva4ksb3mcj60yi1pchdt02.jpg', 'https://wx2.sinaimg.cn/large/001VFBNwly1gva4kmcpvnj60yi1pce8102.jpg']",,
4690727832127860,KC4fd8Vyk,6062486499,白敬亭的幸运捕梦网,#白敬亭1015生日快乐#l#白敬亭开端#『@白敬亭28岁生日献礼——上海大华虎城』出道七年成就多个荧屏上的鲜活角色打破标签创造属于演员白敬亭的经典未来，一路可期祝BJT28生日快乐！欢迎大家前往打咔认证疫情反复，请大家尽量避免聚集逗留，出门记得做好防护～投放地点：上海大华虎城中心广场投放时间：2021.10.14-2021.10.1716-22点投放频次：每次播放间隔1-2分钟文案by阿音视频by九九白敬亭28岁生日献礼汇总：🕊抖音抖一抖活动：O网页链接🕊南京龙湖天街大屏：O网页链接🕊公益午餐：O网页链接L白敬亭的幸运捕梦网的微博视频,,,白敬亭,"白敬亭1015生日快乐,白敬亭开端",143,228,772,2021-10-10 12:28,白敬亭超话,,"http://f.video.weibocdn.com/s5OwFCprlx07QtWAbup201041200x3eB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620843&ssig=Kgpy3TbbB%2F&KID=unistore,video",
4690808235886800,KC6kToHqo,1811969693,将爱MyYunho郑允浩,郑允浩#允浩呀_真亲_哪里_都不会去_就在这里#疫情见不到真人追不了舞台，一个人想念会感到寂寞，但如果和大家一起，平时没事聊聊天，有事一起出力，日子也就不那么难捱。所以我们建了【WEI💌群】，欢迎大家加入，守护最好的郑允浩。【加群要求】请注意看要求，能够满足再加入🍓不限属性，但必须真心爱允浩🍓群昵称要改为👉🏻微博名🍓有事积极参与🍓定期清不说话的人🍓🈲提无关人士👉🏻需要加群请私信将爱👉🏻需要加群请私信将爱👉🏻需要加群请私信将爱,,,,允浩呀_真亲_哪里_都不会去_就在这里,17,30,72,2021-10-10 17:48,郑允浩超话,['https://wx3.sinaimg.cn/large/001YCQ5Dgy1gvaedz1dx4j61ox30c4qq02.jpg'],,
4690669036372726,KC2InqJPU,2538642904,云南消防,#莆田疫情#【这些防疫安全科普一定要知道！】疫情防控不能松懈，这些防控要点你做到了吗？防疫的同时，酒精等引起的消防安全问题也要重视起来。L江西消防的微博视频,,,,莆田疫情,25,16,14,2021-10-10 08:35,微博视频号,,"http://f.video.weibocdn.com/002lK9vQgx07PaktnbMH010412009xWP0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620843&ssig=CIholFxczJ&KID=unistore,video",
4690765949438511,KC5eGDBo3,1959444680,云南网,"【提醒！#来昆返昆需提前完成48小时内核酸检测#并接受查验】10月10日，昆明市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部发布《关于<生物多样性公约>缔约方大会第十五次会议核酸检测工作的通告》提到，10月11日至17日乘机（车）来昆返昆人员,必须携带48小时内核酸检测阴性证明。（云南日报）",,,,来昆返昆需提前完成48小时内核酸检测,26,0,81,2021-10-10 15:00,微博 weibo.com,"['https://wx1.sinaimg.cn/large/0028BD4sgy1gva83yf3f2j60j60togs302.jpg', 'https://wx3.sinaimg.cn/large/0028BD4sgy1gva84fw8lvj60tw0ws41002.jpg', 'https://wx3.sinaimg.cn/large/0028BD4sgy1gva84hy9bsj60u0122n1702.jpg']",,
4690693732434135,KC3mdadef,5000609535,中国政府网,【截至10月9日24时新型冠状病毒肺炎疫情最新情况】10月9日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例24例，均为境外输入病例（云南10例，上海6例，山东2例，辽宁1例，浙江1例，福建1例，河南1例，广西1例，四川1例），含3例由无症状感染者转为确诊病例（辽宁1例，浙江1例，四川1例）。无新增死亡病例。无新增疑似病例。当日新增治愈出院病例59例，解除医学观察的密切接触者1171人，重症病例与前一日持平。境外输入现有确诊病例500例（其中重症病例1例），现有疑似病例1例。累计确诊病例9278例，累计治愈出院病例8778例，无死亡病例。截至10月9日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例731例（其中重症病例1例），累计治愈出院病例91031例，累计死亡病例4636例，累计报告确诊病例96398例，现有疑似病例1例。累计追踪到密切接触者1206394人，尚在医学观察的密切接触者25406人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者14例，其中境外输入13例，本土1例（在云南德宏傣族景颇族自治州）；当日转为确诊病例3例（均为境外输入）；当日解除医学观察13例（均为境外输入）；尚在医学观察的无症状感染者369例（境外输入352例）。累计收到港澳台地区通报确诊病例28625例。其中，香港特别行政区12261例（出院11946例，死亡213例），澳门特别行政区77例（出院64例），台湾地区16287例（出院13742例，死亡846例）。@健康中国,,,健康中国,,34,0,40,2021-10-10 10:13,微博 weibo.com,['https://wx2.sinaimg.cn/large/005sq2Yvly1gv9zufa4eyj60n50n5jvi02.jpg'],,
4690816301270066,KC6xU5koW,3052673961,墓道猫,【东北鼠疫，1910年11月】1910年11月9日，哈尔滨地区突发鼠疫，灾祸首发于傅家甸(今道外区)。鼠疫由沙俄西伯利亚传入满洲里，很快延及哈尔滨，危及东北全境，疫情严重，蔓延迅速，市内每天平均死亡50余人，最多一天死亡183人。这是发生在哈尔滨的第一次大鼠疫。1910年11月9日，鼠疫由中东铁路经满洲里传入哈尔滨，哈尔滨租界华俄公议事会立即召开会议研究严防疫病传染的办法。当晚参加会议的有俄提督罗柏，中东铁路医官、巡警总办自治会议长毕尔克，华董张伯源、冯云祥等。毕尔克首先通报了鼠疫传播情况。鼠疫自10月17日由满洲里传入中国后，十余天即传播到了扎兰屯。11月9日的早晨，在秦家岗（南岗）马家沟中东铁路工人居住的房屋内便有一名中国工人因患鼠疫而死亡，这名中国人就是前三天由满洲里来到哈尔滨的。为此，华俄当局开会从速制订防治方法，并拨款先设验疫所。对此，参加会议的医生进行了长时间的讨论，决定聘用医生2人，助理医生8人，华人通译（翻译）1人。对于所聘用的医生，要求每天都要到卫生环境不好的家庭防疫消毒，并会同中国商会附设之同仁医院派医生随时指导华人打扫自家卫生，以防传染。同时印刷大量的防疫传单分发给各家各户。,,,,,30,6,77,2021-10-10 18:20,iPhone 8 Plus（金色）,"['https://wx4.sinaimg.cn/large/003kAHWNgy1gvadu6qavcj61je13yh1302.jpg', 'https://wx3.sinaimg.cn/large/003kAHWNgy1gvadu83p5xj61hu0zok9302.jpg', 'https://wx2.sinaimg.cn/large/003kAHWNgy1gvaduajoqvj61fm11cqjb02.jpg', 'https://wx2.sinaimg.cn/large/003kAHWNgy1gvadub4z3uj60qs10uk1l02.jpg', 'https://wx3.sinaimg.cn/large/003kAHWNgy1gvadubxmv5j61gs108h0j02.jpg', 'https://wx1.sinaimg.cn/large/003kAHWNgy1gvadu8uhllj61ik0zcdta02.jpg', 'https://wx1.sinaimg.cn/large/003kAHWNgy1gvaducii92j61fm118k3i02.jpg', 'https://wx3.sinaimg.cn/large/003kAHWNgy1gvadu9ncavj61jo0zggxx02.jpg', 'https://wx1.sinaimg.cn/large/003kAHWNgy1gvadud6tq0j61gs0zuk3k02.jpg']",,
4690663755744685,KC2zRo6sd,1988438334,重庆发布,2021年10月10日重庆市新冠肺炎疫情情况一、本地疫情10月9日0—24时，重庆市本地无新增新冠肺炎确诊病例报告。截至10月9日24时，重庆市本地无在院确诊病例，累计治愈出院病例572例，累计死亡病例6例，累计报告本地确诊病例578例。二、境外输入疫情10月9日0—24时，重庆市无新增境外输入新冠肺炎确诊病例报告。截至10月9日24时，重庆市无境外输入在院确诊病例，累计报告境外输入确诊病例25例，均已治愈出院。三、无症状感染者10月9日0—24时，重庆市无新增无症状感染者报告。截至10月9日24时，无症状感染者均已解除医学观察。四、密切接触者截至10月9日24时，累计追踪到密切接触者27334人，已解除医学观察27332人，尚有2人正在接受医学观察。,,,,,8,12,19,2021-10-10 08:14,微博 weibo.com,['https://wx3.sinaimg.cn/large/002azhE2ly1gv9wef6tgej60ak0almxg02.jpg'],,
4690648047550589,KC2awvGfH,2362840640,枫红叶落999,清晨，柔柔的阳光洒向索菲亚教堂⛪。拍摄于哈尔滨疫情之前，已经过了14+7天的居家隔离，还做了三次核酸检测，路过的看官可以放心浏览#随手拍美景##遇见秋色##十月你好#,,哈尔滨·圣·索菲亚教堂,,"随手拍美景,遇见秋色,十月你好",47,23,40,2021-10-10 07:11,,"['https://wx1.sinaimg.cn/large/002zUeMUly1gv9r26q5t8j643c64we8302.jpg', 'https://wx1.sinaimg.cn/large/002zUeMUly1gv9r0vpdcwj643c64whdu02.jpg', 'https://wx4.sinaimg.cn/large/002zUeMUly1gv9r1mgpzhj64w07c0hdw02.jpg', 'https://wx2.sinaimg.cn/large/002zUeMUly1gv9r2dxaiij643c64whdv02.jpg', 'https://wx3.sinaimg.cn/large/002zUeMUly1gv9r1es0jmj64w07c0npf02.jpg', 'https://wx2.sinaimg.cn/large/002zUeMUly1gv9r13fxykj64w07c0u0z02.jpg', 'https://wx2.sinaimg.cn/large/002zUeMUly1gv9r0frsawj64w07c04qr02.jpg', 'https://wx3.sinaimg.cn/large/002zUeMUly1gv9r0omy8hj64w07c0u0z02.jpg', 'https://wx4.sinaimg.cn/large/002zUeMUly1gv9r1zirvsj64w07c0npg02.jpg']",,
4690663897301226,KC2A5uDnI,6345028642,云南政法,#蜀黍说安全##共同战疫#【最大的遗憾，就是当时没能按住他！】疫情以来，普洱全市公安机关先后有27名民警、39名辅警在边境管控、疫情防控一线因公负伤。没有生而英勇，只有选择无畏，在普洱486公里的边境线上，面对疫情防控和边境管控的重重考验，全市公安机关广大民辅警以“镇守边关、视死如归”的决心和意志，筑起了祖国西南边疆的铜墙铁壁！O最大的遗憾，就是当时没能按住他！@普洱政法http://mapi/006Pdotily1gv9ip492rdj60m80gogrj02,,,普洱政法,"蜀黍说安全,共同战疫",34,14,14,2021-10-10 08:14,华为Mate30E Pro 5G,,,
4690831971193336,KC6Xb50rm,1760354024,梅大师的正能量发言台,李显龙的演讲《新加坡为什么要对疫情“躺平”》L梅大师的正能量发言台的微博视频,,,,,33,14,58,2021-10-10 19:22,微博视频号,,"http://f.video.weibocdn.com/004zpYLdgx07QuoXWs7d01041200bGYe0E010.mp4?label=mp4_hd&template=640x352.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620871&ssig=UGsv9FwYyv&KID=unistore,video",
